mod_mean,mod_std,mod_min,mod_max,mod_median,mod_p10,mod_p90,mod_skew,mod_kurt,phase_mean,phase_std,phase_min,phase_max,phase_median,phase_p10,phase_p90,phase_skew,phase_kurt,phase_circular_mean,phase_resultant_length,phase_sin_mean,phase_cos_mean,X_mean,X_std,X_min,X_max,X_median,X_p10,X_p90,X_skew,X_kurt,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_p10,Y_p90,Y_skew,Y_kurt,phase_bin_00_mean,phase_bin_01_mean,phase_bin_02_mean,phase_bin_03_mean,phase_bin_04_mean,phase_bin_05_mean,phase_bin_06_mean,phase_bin_07_mean,phase_bin_08_mean,phase_bin_09_mean,phase_bin_10_mean,phase_bin_11_mean,phase_bin_12_mean,phase_bin_13_mean,phase_bin_14_mean,phase_bin_15_mean,phase_bin_16_mean,phase_bin_17_mean,phase_bin_18_mean,phase_bin_19_mean,phase_bin_20_mean,phase_bin_21_mean,phase_bin_22_mean,phase_bin_23_mean,phase_bin_24_mean,phase_bin_25_mean,phase_bin_26_mean,phase_bin_27_mean,phase_bin_28_mean,phase_bin_29_mean,phase_bin_30_mean,phase_bin_31_mean,mod_psd_total,mod_psd_max,mod_psd_freq_max,mod_psd_mean,mod_peak0_freq,mod_peak0_pow,mod_peak1_freq,mod_peak1_pow,mod_peak2_freq,mod_peak2_pow,mod_peak3_freq,mod_peak3_pow,mod_peak4_freq,mod_peak4_pow,P_med,P_cons,F_med,F_cons,Temp,sample_id,folder,time,N,13CO2,12CO2
0.002025715329132692,0.0011469127155769563,0.0002865264365494264,0.006387753298786343,0.0017107384300765883,0.0009787249382319475,0.0033994744855660327,1.7632920051994219,3.2998440783702687,-0.7726563216098341,2.024463035244414,-3.14134415709179,3.1412966900834935,-1.9953979774575994,-2.5181706718331833,2.1313608457600917,0.6856116803930608,-1.3986032965546076,-2.7040333036214523,0.5595264458122499,-0.23708815010007317,-0.5068126405738256,-0.00012560298576076183,0.0021070481110482724,-0.0032524913069524397,0.006127725384859855,-0.0009047018309946895,-0.0020945260689970214,0.0032879386779576013,1.15215178029271,0.5027505283156009,-0.0008761880827524913,0.0004425063537904616,-0.002291509262845459,0.0003911078219826809,-0.0008560477919161292,-0.0014548386016788762,-0.00033614254016251866,-0.48352438110425067,0.34359318393519356,0.0009997966191457929,0.0010259774727058594,0.0011949391361801942,0.0013327154610334993,0.0015916896259239718,0.0019180785728213304,0.001912165469510392,0.0024727621045050577,0.002003695553522121,0.0008820908816321408,0.0009527202068424476,0.0007394046277583262,0.0007858424728848871,0.000970275270101454,0.0013148267196940178,0.0,0.0014660252006449296,0.0009634527354927999,0.0005933920868274162,0.0008336032853902378,0.001459072028988158,0.0011128486868668033,0.000754076719286609,0.003171969051160996,0.0028664550222080778,0.0036476290054481926,0.002635552647035045,0.0016638317544529102,0.0011417164013123144,0.0010752639482071245,0.000917184480110828,0.000945881346745272,0.00013907469783397468,6.590447941074241e-05,0.000244140625,6.787442549242297e-08,0.000244140625,6.590447941074241e-05,0.00048828125,9.901119054617712e-06,0.000732421875,5.197551476049234e-06,0.00146484375,5.000451806576971e-06,0.001708984375,4.503948572049838e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-002,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,2,2.47423,221.22577
0.0020782729207626787,0.0011585683365083308,0.0001550201403617439,0.006471707709505076,0.0017555722308138836,0.0010096644145135291,0.003443037549022071,1.6853521265591396,3.0734159866045747,-0.7534555560395715,2.0343205666947677,-3.1413464716266777,3.1414828329291025,-1.9989035893659495,-2.5218840495112866,2.0968424859432453,0.6712867730891656,-1.4216830032784809,-2.7138325387173574,0.5600932017254571,-0.23234557976067713,-0.5096272423887368,-0.00014609196327513028,0.0021482727179828543,-0.003332792995591855,0.006114394643126806,-0.0009278788990539667,-0.002192169957034635,0.0033989217146472342,1.111086002099253,0.3645314704807654,-0.0009034889331668166,0.0004569495988575908,-0.0026484439884427867,0.0001851117913421399,-0.0008944737738849817,-0.0014182909552446755,-0.00032692325139502493,-0.6540912064377774,0.8520489781217746,0.0008808680668994065,0.001066091873001383,0.001212619289435937,0.0013616864560875824,0.0015993981098688353,0.0020053455779703694,0.0021189752259281164,0.0026276246730781994,0.0026269664971400237,0.0008278675305319562,0.0008340505693526165,0.0007219813455140139,0.0007611207264373061,0.0007310207054517724,0.0006309023807550883,0.0009643075604659692,0.0009374675910709688,0.000957197436806965,0.0008007189971912629,0.00039197415199939876,0.0003221206469163478,0.00037599928286091494,0.00031279871904647035,0.0033973502651216676,0.0030556881989273173,0.0034919778892594346,0.0028603522016580766,0.0015386218697302936,0.0011841087149270617,0.0011104666495641692,0.0009089388996043209,0.0010118103482907876,0.00014813328328519053,7.564314022619961e-05,0.000244140625,7.229540423874599e-08,0.000244140625,7.564314022619961e-05,0.00048828125,1.053509690607275e-05,0.000732421875,5.745801668602751e-06,0.001220703125,4.993166847353384e-06,0.0009765625,4.76728003851143e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-003,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,3,2.47423,221.22577
0.002099952501650939,0.0011837843826170839,0.00022960624879537025,0.006429021559080601,0.001764651023754676,0.001022901322930372,0.0035263028098668375,1.6122141426967047,2.6872757914259564,-0.749500952111822,2.022616314502445,-3.1413540925064893,3.1415038231393684,-1.9823282325472378,-2.501840762836942,2.108493036300331,0.6695143091646448,-1.4245707249725974,-2.704129921494455,0.552598593099963,-0.23410424899754587,-0.5005600919943114,-0.00013397451681374295,0.0021843674486957624,-0.003347590619247581,0.006023462144112015,-0.0009348076278525019,-0.002197184895338304,0.0034447818925962877,1.0831117435707738,0.28817035603797647,-0.0008975464007731263,0.0004649316267436444,-0.002377857378771114,0.00024020708078357255,-0.0008680152613763687,-0.0015014957044349683,-0.0003308605056676764,-0.6110035054515897,0.4539852987051498,0.0008774046585628752,0.0009905996627200412,0.001313491756750012,0.001406566439250133,0.001561064835899428,0.0019529000847951724,0.0021048135429209097,0.002661482691920531,0.0028575250935414373,0.0006523298675530883,0.0,0.0005213244940701004,0.0007685169023472342,0.0007215372420994874,0.0010700996540400258,0.0005527239674976791,0.0006279224703465215,0.0006569766372544054,0.000603433358554717,0.0006759460672470154,0.0007731806777091923,0.0005905235267001599,0.000597265857262522,0.0035920063978806824,0.0028129133235035393,0.003903932451204634,0.0027119123881846874,0.0015252864576974984,0.0012061400406905847,0.0009708191072054432,0.0009237195506650148,0.0008186539603394175,0.00015166846873967033,7.892673394036663e-05,0.000244140625,7.402072656889718e-08,0.000244140625,7.892673394036663e-05,0.00048828125,1.0173321057610626e-05,0.000732421875,5.9817230706713506e-06,0.0009765625,5.8084447946582435e-06,0.0,5.040587317627294e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-004,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,4,2.47423,221.22577
0.0020286755958799064,0.001150534105914423,8.743871904508503e-05,0.006190217271687371,0.0017086549341886067,0.0009880055305172394,0.003334532610359797,1.660352447013642,2.9592524853327724,-0.7603693753503606,2.019827840138376,-3.1410242117036393,3.141591369235256,-1.999048145430181,-2.4903070567891956,2.1212061630064314,0.6852972590797725,-1.4049396390763318,-2.693136772120895,0.5577783835702194,-0.24183855017760406,-0.5026239556827762,-0.00015209726475793375,0.0021050076954341143,-0.003324273690038606,0.0058165341784189115,-0.0009050238890730974,-0.002164582256168901,0.003251564485102993,1.118410192568238,0.42237441213650095,-0.0008814562598620382,0.0004561920798609864,-0.0024604929283520258,0.00025621269515473485,-0.0008506119488452804,-0.0014619378825979753,-0.00030528339751059074,-0.6061046702937085,0.5861196337185111,0.0008804843525441314,0.0010615024347938413,0.0012425470396109375,0.0012926732414952635,0.0015353481784641297,0.0019470596658712426,0.002111119129464987,0.0022622149998346814,0.002181811488952838,0.0003000201564764259,0.0002821887691394534,0.0006241370344963833,0.0006621999768058406,0.00047967837622968454,0.0006811411117368512,0.0007651240980113917,0.0011843152168659068,0.0009227370656676972,0.0,0.0003904960994380032,0.001106584577023597,0.0005361538245977629,0.0006008792432210711,0.0021761014817990205,0.0027935249759468987,0.003676553139345016,0.0028388562253069778,0.0015748944641285195,0.0011608800422256516,0.0010410095433235225,0.0009297287281687418,0.0009266390643494698,0.00014584277722500701,6.952588591866377e-05,0.000244140625,7.117753890922744e-08,0.000244140625,6.952588591866377e-05,0.00048828125,9.48132776812899e-06,0.0009765625,5.409086962128936e-06,0.000732421875,5.156211944794987e-06,0.001220703125,4.960186331780394e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-005,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,5,2.47423,221.22577
0.0020704127581000903,0.0011638689060239496,0.0001445918385551693,0.00640354016235655,0.0017366469533345759,0.0009855212680523501,0.0033729379848058973,1.6974577160644497,3.1552452128905335,-0.7460114125421854,2.037626892737925,-3.1414073230461685,3.140879006496805,-2.011295460791546,-2.4675349778927607,2.11836859404429,0.673010338417908,-1.4307284003770073,-2.712940139030889,0.5660411472293321,-0.23527251578903918,-0.5148295093241982,-0.0001403512466086786,0.0021411063585476233,-0.0031406921457855226,0.0060755032451674865,-0.0009669415815248849,-0.0022054612756415358,0.003316785646609823,1.1253289097735968,0.42604217698844327,-0.0009150772370158264,0.00044700456754630653,-0.002555811157930696,0.00023503133351710588,-0.0008997987535900821,-0.0015056144781145425,-0.0003542660732700881,-0.6099925479828527,0.4674459973113203,0.0009037764813382044,0.0009973041671803547,0.0012760669064479288,0.001416676093101512,0.0016025800153373897,0.001977292978420529,0.0021384472776099293,0.0025350753598640387,0.0024290692906378955,0.0,0.0006406831061308266,0.0008561586239634669,0.0005780302447122198,0.0005511896582139406,0.0010628559046772824,0.00054351482630756,0.0013496834893630782,0.0006511450677689862,0.0006945896041803155,0.0009188284431727968,0.0007407722571768673,0.0005523348119657648,0.0007341115649333557,0.0034389739096647343,0.0030355761174082315,0.0036260404853799017,0.002795672472342601,0.0014751985610299016,0.001215938745210546,0.0009708276099257355,0.0008130728788882478,0.0008233078210620283,0.00014808464299414907,7.616733838112008e-05,0.000244140625,7.227166568772527e-08,0.000244140625,7.616733838112008e-05,0.00048828125,1.1551481924512778e-05,0.000732421875,4.626612934488669e-06,0.001220703125,4.507382922057654e-06,0.001953125,4.262529781818953e-06,0.9000408274360371,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-006,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,6,2.47423,221.22577
0.002090531174861385,0.001168743939683005,0.0002741788563841429,0.006566871243597453,0.0017598990042221028,0.0010150396155247934,0.0035879591317860638,1.6925594333559093,3.045788172286729,-0.7404255312854985,2.02926830258067,-3.141551875960641,3.1412432807894812,-1.9759253030766355,-2.5119868426202556,2.100858719281912,0.6570154469641527,-1.446574852572802,-2.713549719684893,0.5547453635631876,-0.2302698627290602,-0.5046961548432808,-0.00013739308308193947,0.002167036820051141,-0.003175896285244321,0.006184637939960525,-0.0009192494745437123,-0.0022222226187342724,0.0034938263145326063,1.1197092588285664,0.3532057348604787,-0.0009036814883299121,0.00045247354865222885,-0.002418123788197885,0.00013676219121571678,-0.0008484616971100871,-0.0015240330306749953,-0.0003868995370689798,-0.8238501312869091,0.6613979025768502,0.0009213947792782717,0.0010482632779265037,0.0012563547303365917,0.001414203623812065,0.0016357791706264327,0.0019632334113248505,0.0020576219189769535,0.002556916352775792,0.0013253232155258198,0.0007970449911599074,0.0007030826749647691,0.0007008305655642877,0.0011428950048646925,0.0006004654153153706,0.0009107169607646399,0.0,0.0009719644656451484,0.0005189190186876218,0.0007013733401220145,0.0007659552669487739,0.0002920347401935124,0.0007393650991997126,0.0005569403292396529,0.003276469896785875,0.0031757169075955737,0.0037932819434235363,0.0025571943932797977,0.0012776726449474972,0.0010930285230083216,0.0010166609017061873,0.0010390375296774003,0.0009901522480295424,0.00014442077355149966,7.140541598766688e-05,0.000244140625,7.048354004465576e-08,0.000244140625,7.140541598766688e-05,0.00048828125,9.971949829834766e-06,0.000732421875,5.34530734719169e-06,0.001220703125,5.132264410316265e-06,0.0009765625,4.972168014197129e-06,0.9000408274360371,0.8999727817093087,109.0,1000.0,30.3,13:43:08/scan-007,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,7,2.47423,221.22577
0.0020680454910015768,0.0011750209621552662,0.00010394985346127967,0.006466611494847935,0.0017720178717422624,0.0009940104043097233,0.003401057421700811,1.7015928772605189,3.1316696556643144,-0.7618365461568153,2.0231345391846123,-3.141561743260141,3.1414486514000997,-1.9652897801927032,-2.5283046073248974,2.1085081884254944,0.6872167296996647,-1.3963301371663663,-2.693794087457518,0.5581449569404576,-0.24166683526883773,-0.5031132414170885,-0.00015387948144793135,0.002153488895791147,-0.003452429837027366,0.006059299645372338,-0.0009102557473573067,-0.0021302033795773194,0.0033230948776494635,1.146866417865099,0.4740361281270302,-0.0008896190722843061,0.00045264291372022254,-0.0025797062402881294,0.00021479896370549161,-0.0008500190121097267,-0.001472440551795161,-0.00032548416503883065,-0.6286784964423917,0.5540765848793185,0.0009574583291623457,0.001038125032649513,0.0012772063106519058,0.0013816878652964386,0.0016309201160795786,0.0019682845030873286,0.0020638746345006944,0.002405712519038563,0.00225779738381981,0.0009378087833029541,0.0009153832765254477,0.0008180729677170808,0.0005960047235807177,0.000859800133137302,0.000984770946480273,0.0008567137389787158,0.0007656775835605057,0.000894723635388461,0.0007923399825927564,0.0008882558304042174,0.000714423680618178,0.0008087666026491826,0.0008158195307920853,0.0033712744329834673,0.0028141019504017207,0.003774450439223639,0.0027744456614383203,0.0014374043297997324,0.0010871699666700969,0.0008750561990975673,0.0009043302641387231,0.000938431224347983,0.00014581919946686145,7.48899002031518e-05,0.000244140625,7.116603195064004e-08,0.000244140625,7.48899002031518e-05,0.00048828125,9.21407472665661e-06,0.0009765625,4.952673152874081e-06,0.000732421875,4.8091117523488095e-06,0.001220703125,4.807605011060093e-06,0.9000408274360371,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-008,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,8,2.47423,221.22577
0.00205831089803493,0.0011792322037741045,0.00015639861943904,0.0065620506174029584,0.0017476225887218541,0.000992716045235981,0.0034492726308641103,1.6959699527897347,3.103883497741953,-0.7461097446416531,2.0338454718741685,-3.141443286198672,3.141553472379854,-2.011264743495117,-2.479092707687202,2.1113769126855826,0.6727784835438869,-1.4276090223982387,-2.7085439081478584,0.5629614605674395,-0.23624118443892111,-0.5109948227322075,-0.00012214104441878994,0.0021404013457230957,-0.0032268870559798235,0.006155478737836465,-0.0009434841821517564,-0.00213759292189206,0.003359480303352298,1.150111639407913,0.44694419302971644,-0.0009056482466912965,0.00045914225013194153,-0.0024044288177484116,0.0002459642356362121,-0.0008625786469746574,-0.0015284473528025238,-0.00036804609783568293,-0.7061783202555177,0.37554209491583057,0.0008072423960800869,0.0009757605302225508,0.001296914770307715,0.0014077765749473266,0.0015255224951937802,0.001927167503659014,0.00207341198327857,0.0026410634068670586,0.0024859226577477267,0.00045794521792088226,0.0006858138266896063,0.0,0.000663705637183343,0.0007373637180440991,0.0008874515620985552,0.0006246619757996077,0.0006612131675147095,0.0,0.00044121646937855786,0.0007300843151813463,0.0006858457284223926,0.0008542801579520073,0.0006511178957055243,0.002471180359456881,0.003025395970229143,0.003580803951199949,0.0027651730102903685,0.0017022732861348708,0.001151901690261476,0.0009708918214615987,0.0009170933013278584,0.0009405184140444243,0.00015725295532918192,7.812568563914504e-05,0.000244140625,7.674619586587698e-08,0.000244140625,7.812568563914504e-05,0.00048828125,1.3585900189952271e-05,0.000732421875,5.52984785629872e-06,0.0009765625,5.4041323469889e-06,0.001220703125,4.616402330840418e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-009,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,9,2.47423,221.22577
0.0020829102410868505,0.0012057731114260815,0.00011721913954124082,0.006713659515301339,0.0017679947140446719,0.0009751938638035189,0.0034967383908686765,1.6543763473107205,2.948811317782315,-0.7786009277704149,2.0190228793733733,-3.1415748582715297,3.1410641060436846,-1.9834817336961532,-2.5277193998988343,2.099937758153367,0.6960243632255345,-1.3880416099451027,-2.6940501562223313,0.5618291945545748,-0.24313235464218574,-0.5064964975002184,-0.00017003978562970623,0.002178945707400997,-0.0033538929357636925,0.006350264319200308,-0.000936776789849888,-0.002254649892804697,0.0034111983778057106,1.1429138409666397,0.5030999550424138,-0.0008990891727444801,0.00045534518777299855,-0.0024890416487585365,0.00013933111693620255,-0.0008521837522138177,-0.0014731190545716252,-0.00035224778899831636,-0.8173009016950454,0.8092159076857768,0.0007784353670461078,0.000999097875200303,0.0012479644295937161,0.0013932145722876591,0.001615908585695946,0.0019316354077451865,0.0021904590513804867,0.0026513271425785134,0.0016135556361673927,0.0004312034369718997,0.0006885355756727582,0.0007970215473194608,0.0006996517029478307,0.0005765851912603382,0.0006629999797667203,0.0007827940312120227,0.0007231944579235138,0.0005650718951726324,0.0006952624113351543,0.0007009760274223859,0.0006494527186882847,0.0008417378042733828,0.0008473428738493202,0.002381658047910307,0.0029309661603520547,0.0038616135544605164,0.0024843164486150855,0.0015502622286582479,0.0012068452423344938,0.0009263159735964895,0.0008271664555655262,0.0008426553422736232,0.00015333864930130366,7.774321638596423e-05,0.000244140625,7.483584641352058e-08,0.000244140625,7.774321638596423e-05,0.00048828125,1.1431496832203816e-05,0.000732421875,5.275770974220028e-06,0.00146484375,4.954243534160188e-06,0.001708984375,4.815638471376498e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.3,13:43:08/scan-010,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,10,2.47423,221.22577
0.0020668713497294937,0.0011876696195345913,0.00020184321443471803,0.006252204643067191,0.0017394346379831513,0.0010259458427577868,0.0034878502073562505,1.6308097324155217,2.6577666929103305,-0.7641129136890278,2.0345079568649425,-3.141353027572228,3.141469877237606,-1.9888171052522607,-2.5296937401465134,2.1301242484857803,0.6825905678895228,-1.4062888677202634,-2.708032169644502,0.565354743412548,-0.23750807814015876,-0.5130457082144203,-0.00012636691073535542,0.002158756445249138,-0.003411465879615261,0.00593774828147348,-0.0008625482904132652,-0.00218685871851947,0.003381026429660219,1.0935739679261531,0.3806202422522946,-0.0008981973262232726,0.00044673760869101247,-0.00246007404651473,0.000175487969128831,-0.0008598203561459088,-0.0015133202268347334,-0.0003668992015064089,-0.6733179285042106,0.48053711801065147,0.0008935832419524242,0.001037173801229521,0.0012135926630098908,0.0012906380409869794,0.001512754163883045,0.001985388231976428,0.0020685028360038177,0.0026412632943299172,0.002608091275113926,0.000574054822367086,0.0009204530696170775,0.0008034933946863753,0.0010440342844371326,0.0005027670672112025,0.0008812042755784033,0.0008186071779554111,0.0007470608818011042,0.0010396089664745742,0.001276250422631406,0.000991058153855644,0.0010647069248320192,0.0007834946216886668,0.0003958786953899829,0.002960690291152062,0.0031567418814244927,0.0038313774937872368,0.002439527356792339,0.0016664326904304993,0.0014872407668140902,0.0011086742589269227,0.0009525513939139525,0.0009510954866276664,0.00014280539142643464,7.259544316686732e-05,0.000244140625,6.969516419054888e-08,0.000244140625,7.259544316686732e-05,0.00048828125,1.066109835280537e-05,0.000732421875,5.610125861729207e-06,0.0,4.956983913809917e-06,0.001220703125,4.756066812298057e-06,0.8999727817093087,0.8999727817093087,110.0,1000.0,30.4,13:43:08/scan-011,MEDICIONES_REALIZADAS_a_fecha_de_lunes_13_abril_2026_13_43_08,13:43:08,11,2.47423,221.22577
